#             |        Inner            |            Outer 1         |         Outer 2           |     Isomer 1             |       Isomer 2
# Z   N   A   |  E[MeV] B20   B22   B30 |  E[MeV] B20   B22   B30    |  E[MeV] B20   B22   B30   | E[MeV] B20   B22   B30   |   E[MeV] B20   B22   B30
 98 160 258     3.986  0.56  0.06  0.01     0.889  1.11  0.00  0.00     0.000  0.00  0.00  0.00     0.218  0.98  0.01  0.00     0.000  0.00  0.00  0.00
 98 161 259     3.797  0.52  0.05  0.00     0.306  1.11  0.00  0.00     0.000  0.00  0.00  0.00     0.149  1.03  0.00  0.00     0.000  0.00  0.00  0.00
 98 162 260     3.666  0.48  0.03  0.01     3.574  0.74  0.07  0.00     0.323  1.11  0.00  0.00     3.348  0.66  0.07  0.00     0.030  1.02  0.01  0.00
 98 163 261     5.554  0.62  0.02  0.00     0.279  1.09  0.01  0.00     0.000  0.00  0.00  0.00     0.204  1.02  0.01  0.00     0.000  0.00  0.00  0.00
 98 164 262     5.315  0.67  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 98 165 263     4.170  0.71  0.04  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 98 166 264     2.782  0.52  0.03  0.00     3.175  0.73  0.06  0.00     0.000  0.00  0.00  0.00     2.577  0.59  0.05  0.00     0.000  0.00  0.00  0.00
 98 167 265     4.943  0.68  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 98 168 266     1.932  0.52  0.03  0.00     2.647  0.77  0.06  0.00     0.000  0.00  0.00  0.00     1.683  0.59  0.06  0.00     0.000  0.00  0.00  0.00
 98 169 267     1.847  0.40  0.01  0.00     1.988  0.54  0.04  0.00     3.011  0.76  0.06  0.00     1.745  0.47  0.02  0.00     1.920  0.59  0.06  0.00
 98 170 268     2.115  0.30  0.05  0.00     3.198  0.78  0.06  0.01     0.000  0.00  0.00  0.00     1.911  0.53  0.05  0.01     0.000  0.00  0.00  0.00
 98 171 269     2.705  0.30  0.05  0.00     3.698  0.74  0.07  0.00     0.000  0.00  0.00  0.00     2.129  0.49  0.05  0.00     0.000  0.00  0.00  0.00
 98 172 270     2.983  0.30  0.06  0.00     3.893  0.77  0.06  0.02     0.000  0.00  0.00  0.00     2.270  0.52  0.06  0.01     0.000  0.00  0.00  0.00
 98 173 271     3.841  0.28  0.07  0.00     4.941  0.71  0.06  0.07     0.000  0.00  0.00  0.00     2.947  0.46  0.05  0.00     0.000  0.00  0.00  0.00
 98 174 272     4.014  0.28  0.07  0.01     5.033  0.78  0.05  0.01     0.000  0.00  0.00  0.00     2.970  0.51  0.06  0.01     0.000  0.00  0.00  0.00
 98 175 273     4.885  0.26  0.07  0.01     6.028  0.75  0.06  0.07     0.000  0.00  0.00  0.00     3.580  0.49  0.05  0.01     0.000  0.00  0.00  0.00
 98 176 274     4.680  0.30  0.07  0.02     5.575  0.78  0.06  0.00     0.000  0.00  0.00  0.00     3.427  0.50  0.06  0.00     0.000  0.00  0.00  0.00
 98 177 275     5.655  0.28  0.07  0.01     6.655  0.78  0.07  0.06     0.000  0.00  0.00  0.00     4.227  0.48  0.05  0.00     0.000  0.00  0.00  0.00
 98 178 276     5.682  0.27  0.06  0.03     6.390  0.78  0.07  0.00     1.401  1.33  0.00  0.00     4.148  0.49  0.05  0.00     0.923  1.20  0.00  0.00
 98 179 277     6.622  0.27  0.06  0.05     7.755  0.80  0.05  0.03     2.372  1.37  0.00  0.00     4.892  0.50  0.05  0.00     1.922  1.21  0.00  0.00
 98 180 278     6.249  0.28  0.06  0.03     7.149  0.77  0.06  0.00     2.254  1.37  0.00  0.00     4.750  0.48  0.06  0.00     1.977  1.19  0.00  0.00
 98 181 279     7.181  0.28  0.04  0.07     8.287  0.73  0.04  0.00     3.016  1.39  0.00  0.00     5.221  0.49  0.03  0.00     2.698  1.20  0.00  0.00
 98 182 280     6.946  0.28  0.04  0.03     7.968  0.76  0.05  0.00     3.155  1.38  0.00  0.00     5.357  0.48  0.05  0.00     2.986  1.20  0.00  0.00
 98 183 281     7.977  0.29  0.02  0.07     8.976  0.73  0.02  0.00     4.087  1.38  0.00  0.00     6.232  0.50  0.02  0.00     3.903  1.20  0.00  0.00
 98 184 282     7.650  0.27  0.02  0.04     8.635  0.78  0.02  0.00     3.967  1.40  0.00  0.00     6.170  0.49  0.02  0.00     3.801  1.30  0.00  0.00
 98 185 283     6.585  0.27  0.04  0.06     7.602  0.75  0.04  0.00     0.000  0.00  0.00  0.00     5.108  0.50  0.04  0.00     0.000  0.00  0.00  0.00
 98 186 284     5.203  0.28  0.03  0.04     6.286  0.77  0.02  0.03     0.000  0.00  0.00  0.00     4.157  0.49  0.03  0.00     0.000  0.00  0.00  0.00
 98 187 285     5.212  0.29  0.05  0.04     6.477  0.78  0.03  0.04     0.000  0.00  0.00  0.00     4.279  0.48  0.03  0.00     0.000  0.00  0.00  0.00
 98 188 286     4.022  0.24  0.05  0.06     5.367  0.77  0.02  0.04     0.000  0.00  0.00  0.00     3.482  0.45  0.05  0.00     0.000  0.00  0.00  0.00
 98 189 287     3.526  0.30  0.05  0.04     5.023  0.67  0.03  0.05     4.735  0.85  0.01  0.05     3.081  0.46  0.04  0.00     4.508  0.79  0.01  0.07
 98 190 288     2.980  0.22  0.04  0.07     4.355  0.68  0.03  0.00     4.335  0.88  0.01  0.00     2.621  0.36  0.06  0.00     4.161  0.80  0.01  0.02
 98 191 289     3.112  0.37  0.02  0.00     4.083  0.69  0.03  0.00     4.268  0.89  0.01  0.04     2.804  0.47  0.02  0.00     3.826  0.80  0.01  0.07
 98 192 290     1.897  0.22  0.04  0.06     3.379  0.68  0.04  0.00     3.652  0.89  0.02  0.00     1.473  0.32  0.07  0.00     3.280  0.78  0.02  0.01
 98 193 291     1.377  0.23  0.04  0.07     2.848  0.70  0.04  0.00     3.347  0.96  0.00  0.01     0.877  0.33  0.07  0.00     2.717  0.80  0.02  0.00
 98 194 292     0.885  0.21  0.03  0.08     2.538  0.67  0.05  0.00     3.062  0.93  0.02  0.03     0.416  0.31  0.08  0.00     2.430  0.76  0.03  0.01
 98 195 293     0.649  0.23  0.03  0.07     2.616  0.63  0.05  0.00     3.213  0.96  0.03  0.00     0.312  0.30  0.07  0.00     2.368  0.75  0.04  0.00
 98 196 294     2.317  0.56  0.06  0.00     2.863  0.96  0.04  0.03     0.000  0.00  0.00  0.00     2.028  0.75  0.05  0.00     0.000  0.00  0.00  0.00
 98 197 295     2.613  0.57  0.05  0.00     3.270  0.96  0.03  0.00     0.000  0.00  0.00  0.00     2.137  0.75  0.04  0.00     0.000  0.00  0.00  0.00
 98 198 296     2.684  0.53  0.06  0.00     3.183  0.97  0.03  0.03     0.000  0.00  0.00  0.00     2.053  0.74  0.04  0.00     0.000  0.00  0.00  0.00
 98 199 297     3.154  0.56  0.06  0.00     3.806  1.02  0.03  0.00     0.000  0.00  0.00  0.00     2.326  0.73  0.04  0.00     0.000  0.00  0.00  0.00
 98 200 298     3.359  0.53  0.07  0.00     3.851  1.00  0.02  0.12     0.000  0.00  0.00  0.00     2.318  0.74  0.04  0.00     0.000  0.00  0.00  0.00
 98 201 299     3.898  0.54  0.07  0.00     4.356  1.02  0.04  0.00     0.000  0.00  0.00  0.00     2.570  0.75  0.04  0.00     0.000  0.00  0.00  0.00
 98 202 300     3.938  0.54  0.07  0.00     4.377  1.05  0.02  0.15     0.000  0.00  0.00  0.00     2.615  0.75  0.04  0.01     0.000  0.00  0.00  0.00
 98 203 301     4.445  0.54  0.07  0.00     4.920  1.05  0.02  0.20     0.000  0.00  0.00  0.00     3.025  0.73  0.04  0.00     0.000  0.00  0.00  0.00
 98 204 302     4.486  0.55  0.07  0.00     4.761  1.05  0.01  0.20     0.000  0.00  0.00  0.00     2.894  0.73  0.04  0.01     0.000  0.00  0.00  0.00
 98 205 303     4.651  0.54  0.07  0.00     4.865  1.05  0.02  0.23     0.728  1.75  0.01  0.00     2.833  0.74  0.05  0.00     0.572  1.65  0.00  0.00
 98 206 304     4.921  0.54  0.07  0.00     4.950  1.05  0.02  0.22     1.062  1.75  0.01  0.00     3.065  0.74  0.05  0.01     1.001  1.66  0.00  0.00
 98 207 305     5.099  0.55  0.07  0.00     5.327  1.05  0.03  0.00     1.311  1.79  0.01  0.00     3.282  0.73  0.05  0.00     1.112  1.65  0.00  0.00
 98 208 306     5.219  0.55  0.07  0.00     4.988  1.05  0.02  0.22     0.000  0.00  0.00  0.00     3.398  0.76  0.05  0.01     0.000  0.00  0.00  0.00
 98 209 307     5.230  0.55  0.07  0.00     5.268  1.06  0.03  0.00     1.707  1.75  0.00  0.00     3.366  0.78  0.04  0.00     1.636  1.66  0.00  0.00
 98 210 308     5.399  0.53  0.07  0.02     4.928  0.99  0.02  0.17     0.000  0.00  0.00  0.00     3.531  0.78  0.04  0.03     0.000  0.00  0.00  0.00
 98 211 309     5.467  0.53  0.07  0.01     5.818  1.00  0.03  0.18     2.532  1.69  0.01  0.00     3.506  0.74  0.04  0.02     2.379  1.57  0.01  0.00
 98 212 310     5.547  0.53  0.07  0.03     4.800  1.00  0.02  0.16     0.000  0.00  0.00  0.00     3.510  0.74  0.04  0.01     0.000  0.00  0.00  0.00
 99 136 235     3.333  0.59  0.07  0.01     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 99 137 236     0.195  0.35  0.06  0.00     3.054  0.58  0.06  0.00     0.000  0.00  0.00  0.00     0.163  0.37  0.08  0.00     0.000  0.00  0.00  0.00
 99 138 237     3.600  0.57  0.08  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 99 139 238     3.631  0.57  0.07  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 99 140 239     4.786  0.57  0.06  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 99 141 240     4.981  0.57  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 99 142 241     5.895  0.58  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 99 143 242     6.188  0.56  0.04  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 99 144 243     6.006  0.58  0.05  0.01     2.237  1.09  0.00  0.16     0.000  0.00  0.00  0.00     0.271  0.91  0.00  0.01     0.000  0.00  0.00  0.00
 99 145 244     6.430  0.53  0.04  0.00     7.129  0.62  0.04  0.00     0.000  0.00  0.00  0.00     6.222  0.57  0.05  0.00     0.000  0.00  0.00  0.00
 99 146 245     6.789  0.56  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 99 147 246     6.214  0.54  0.05  0.00     6.908  0.62  0.05  0.00     1.008  0.90 -0.00  0.00     6.174  0.57  0.05  0.00     0.821  0.86 -0.00  0.00
 99 148 247     6.229  0.55  0.05  0.00     2.880  1.22  0.01  0.30     0.000  0.00  0.00  0.00     0.373  0.93  0.00  0.01     0.000  0.00  0.00  0.00
 99 149 248     6.400  0.57  0.06  0.00     3.556  1.21  0.01  0.31     0.000  0.00  0.00  0.00     0.511  0.90  0.00  0.00     0.000  0.00  0.00  0.00
 99 150 249     6.556  0.55  0.05  0.00     3.305  1.21  0.01  0.29     0.000  0.00  0.00  0.00     0.683  0.93  0.00  0.00     0.000  0.00  0.00  0.00
 99 151 250     7.264  0.56  0.05  0.00     4.283  1.22  0.01  0.32     0.000  0.00  0.00  0.00     1.200  0.91  0.00  0.00     0.000  0.00  0.00  0.00
 99 152 251     6.742  0.55  0.05  0.00     3.915  1.27  0.01  0.13     0.000  0.00  0.00  0.00     0.989  0.95  0.00  0.00     0.000  0.00  0.00  0.00
 99 153 252     8.089  0.58  0.03  0.03     3.427  1.16  0.00  0.00     3.571  1.40  0.01  0.10     0.861  0.94  0.00  0.00     3.030  1.21  0.00  0.00
 99 154 253     5.674  0.58  0.07  0.01     3.527  1.18  0.01  0.25     0.000  0.00  0.00  0.00     0.969  0.94  0.01  0.00     0.000  0.00  0.00  0.00
 99 155 254     5.725  0.58  0.06  0.07     3.243  1.20  0.02  0.27     0.000  0.00  0.00  0.00     0.585  0.94  0.01  0.00     0.000  0.00  0.00  0.00
 99 156 255     4.939  0.56  0.06  0.08     2.629  1.20  0.02  0.16     0.000  0.00  0.00  0.00     0.171  0.96  0.01  0.00     0.000  0.00  0.00  0.00
 99 157 256     5.706  0.57  0.05  0.08     1.567  1.13  0.00  0.00     1.025  1.52  0.00  0.15     0.324  0.97  0.01  0.00     0.469  1.16  0.00  0.00
 99 158 257     6.232  0.59  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 99 159 258     4.637  0.54  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 99 160 259     3.828  0.54  0.06  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 99 161 260     5.201  0.58  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 99 162 261     6.446  0.62  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 99 163 262     5.758  0.63  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 99 164 263     5.874  0.62  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 99 165 264     5.095  0.65  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 99 166 265     2.084  0.35  0.03  0.01     2.451  0.51  0.04  0.00     2.541  0.72  0.07  0.00     1.766  0.40  0.03  0.01     1.922  0.62  0.08  0.00
 99 167 266     2.002  0.35  0.01  0.06     4.714  0.68  0.03  0.00     0.000  0.00  0.00  0.00     1.943  0.40  0.01  0.07     0.000  0.00  0.00  0.00
 99 168 267     1.768  0.35  0.01  0.02     2.119  0.53  0.03  0.00     2.291  0.72  0.07  0.00     1.432  0.41  0.01  0.01     1.622  0.56  0.06  0.00
 99 169 268     2.267  0.35  0.02  0.04     1.986  0.52  0.04  0.00     2.549  0.72  0.07  0.00     1.740  0.43  0.02  0.03     1.607  0.56  0.06  0.00
 99 170 269     1.733  0.30  0.04  0.00     1.966  0.42  0.04  0.03     2.556  0.76  0.07  0.00     1.686  0.35  0.04  0.00     1.459  0.56  0.07  0.00
 99 171 270     2.318  0.29  0.06  0.00     2.078  0.45  0.06  0.04     2.922  0.77  0.07  0.00     1.848  0.41  0.05  0.00     1.671  0.54  0.07  0.00
 99 172 271     2.641  0.31  0.06  0.04     3.064  0.77  0.07  0.00     0.000  0.00  0.00  0.00     1.741  0.54  0.07  0.00     0.000  0.00  0.00  0.00
 99 173 272     3.410  0.29  0.07  0.00     2.532  0.49  0.05  0.00     4.035  0.80  0.05  0.00     2.376  0.44  0.05  0.00     2.375  0.54  0.06  0.00
 99 174 273     3.384  0.29  0.06  0.00     4.240  0.76  0.05  0.03     0.000  0.00  0.00  0.00     2.423  0.51  0.06  0.04     0.000  0.00  0.00  0.00
 99 175 274     4.286  0.29  0.07  0.00     5.273  0.73  0.05  0.01     0.000  0.00  0.00  0.00     3.163  0.54  0.06  0.01     0.000  0.00  0.00  0.00
 99 176 275     4.154  0.28  0.05  0.00     5.340  0.75  0.04  0.05     0.000  0.00  0.00  0.00     2.973  0.48  0.05  0.04     0.000  0.00  0.00  0.00
 99 177 276     4.961  0.28  0.06  0.00     6.221  0.74  0.04  0.03     0.000  0.00  0.00  0.00     3.480  0.44  0.05  0.00     0.000  0.00  0.00  0.00
 99 178 277     5.028  0.26  0.05  0.04     6.044  0.73  0.04  0.06     0.000  0.00  0.00  0.00     3.548  0.49  0.05  0.04     0.000  0.00  0.00  0.00
 99 179 278     5.869  0.27  0.06  0.00     6.261  0.67  0.07  0.07     6.426  0.82  0.07  0.04     4.389  0.44  0.05  0.00     6.205  0.78  0.08  0.05
 99 180 279     5.634  0.31  0.06  0.08     5.959  0.82  0.07  0.04     0.582  1.37  0.00  0.00     4.007  0.44  0.05  0.00     0.370  1.28  0.00  0.00
 99 181 280     6.164  0.26  0.05  0.00     6.584  0.83  0.06  0.00     1.407  1.40  0.00  0.00     4.754  0.45  0.05  0.01     1.072  1.20 -0.00  0.00
 99 182 281     6.104  0.26  0.04  0.00     6.734  0.77  0.06  0.01     1.406  1.38  0.00  0.00     4.616  0.45  0.05  0.00     1.189  1.28  0.00  0.03
 99 183 282     7.127  0.27  0.05  0.06     7.870  0.71  0.04  0.00     2.399  1.38  0.00  0.00     5.470  0.44  0.05  0.00     2.197  1.32  0.00  0.00
 99 184 283     7.098  0.23  0.02  0.06     7.812  0.78  0.02  0.00     2.380  1.39  0.00  0.00     5.573  0.44  0.02  0.00     2.239  1.29  0.00  0.00
 99 185 284     6.293  0.25  0.04  0.06     7.076  0.69  0.03  0.00     0.000  0.00  0.00  0.00     4.827  0.45  0.05  0.00     0.000  0.00  0.00  0.00
 99 186 285     5.182  0.24  0.05  0.06     6.115  0.69  0.04  0.00     0.000  0.00  0.00  0.00     4.148  0.46  0.04  0.00     0.000  0.00  0.00  0.00
 99 187 286     4.897  0.23  0.04  0.06     5.958  0.80  0.01  0.00     0.000  0.00  0.00  0.00     3.844  0.45  0.04  0.00     0.000  0.00  0.00  0.00
 99 188 287     3.896  0.23  0.05  0.07     4.967  0.79  0.03  0.04     0.000  0.00  0.00  0.00     3.155  0.43  0.05  0.00     0.000  0.00  0.00  0.00
 99 189 288     3.410  0.19  0.04  0.03     4.340  0.69  0.04  0.00     4.329  0.82  0.03  0.07     2.586  0.44  0.04  0.00     4.079  0.76  0.03  0.00
 99 190 289     2.700  0.20  0.02  0.03     3.406  0.68  0.04  0.00     3.440  0.87  0.02  0.09     1.860  0.41  0.05  0.00     3.223  0.76  0.02  0.01
 99 191 290     2.636  0.22  0.01  0.09     3.308  0.67  0.05  0.00     3.650  0.90  0.03  0.09     1.931  0.40  0.05  0.00     3.084  0.74  0.04  0.00
 99 192 291     2.120  0.22  0.02  0.10     2.977  0.66  0.05  0.00     3.273  0.89  0.03  0.08     1.333  0.33  0.06  0.00     2.790  0.73  0.04  0.00
 99 193 292     1.538  0.22  0.03  0.09     2.668  0.66  0.05  0.00     3.207  0.91  0.03  0.08     0.880  0.35  0.07  0.00     2.329  0.73  0.05  0.00
 99 194 293     1.190  0.22  0.02  0.09     2.983  0.61  0.06  0.06     2.887  0.90  0.02  0.07     0.404  0.31  0.07  0.00     2.295  0.77  0.03  0.04
 99 195 294     0.787  0.22  0.01  0.10     2.312  0.62  0.05  0.00     3.015  0.91  0.03  0.16     0.185  0.32  0.08  0.00     1.736  0.72  0.05  0.00
 99 196 295     2.268  0.53  0.06  0.00     2.233  0.62  0.06  0.00     2.459  0.86  0.04  0.01     2.143  0.56  0.06  0.00     1.739  0.73  0.05  0.00
 99 197 296     2.535  0.54  0.06  0.00     2.516  0.62  0.06  0.00     2.696  0.94  0.04  0.00     2.344  0.57  0.06  0.00     1.728  0.72  0.05  0.00
 99 198 297     2.803  0.53  0.06  0.00     2.851  0.94  0.03  0.00     0.000  0.00  0.00  0.00     1.841  0.73  0.05  0.00     0.000  0.00  0.00  0.00
 99 199 298     3.283  0.52  0.07  0.00     3.124  0.99  0.04  0.00     0.000  0.00  0.00  0.00     2.003  0.76  0.05  0.00     0.000  0.00  0.00  0.00
 99 200 299     3.473  0.53  0.07  0.00     3.329  0.99  0.03  0.00     0.000  0.00  0.00  0.00     2.121  0.77  0.05  0.01     0.000  0.00  0.00  0.00
 99 201 300     3.952  0.52  0.08  0.00     3.787  1.04  0.03  0.05     0.000  0.00  0.00  0.00     2.245  0.77  0.05  0.00     0.000  0.00  0.00  0.00
 99 202 301     4.017  0.52  0.07  0.00     3.781  0.98  0.03  0.00     0.000  0.00  0.00  0.00     2.345  0.77  0.05  0.00     0.000  0.00  0.00  0.00
 99 203 302     4.327  0.51  0.08  0.00     4.368  1.04  0.02  0.12     0.000  0.00  0.00  0.00     2.425  0.75  0.05  0.00     0.000  0.00  0.00  0.00
 99 204 303     4.425  0.52  0.08  0.00     4.142  1.00  0.03  0.04     0.000  0.00  0.00  0.00     2.564  0.75  0.05  0.00     0.000  0.00  0.00  0.00
 99 205 304     4.782  0.52  0.08  0.00     4.447  1.02  0.04  0.01     0.000  0.00  0.00  0.00     2.822  0.77  0.05  0.00     0.000  0.00  0.00  0.00
 99 206 305     4.813  0.51  0.08  0.00     4.434  1.04  0.04  0.09     0.000  0.00  0.00  0.00     2.847  0.77  0.05  0.00     0.000  0.00  0.00  0.00
 99 207 306     5.087  0.54  0.08  0.00     4.790  1.05  0.03  0.23     0.000  0.00  0.00  0.00     3.090  0.76  0.05  0.02     0.000  0.00  0.00  0.00
 99 208 307     5.246  0.53  0.08  0.00     4.701  1.03  0.03  0.08     0.000  0.00  0.00  0.00     3.121  0.76  0.05  0.00     0.000  0.00  0.00  0.00
 99 209 308     5.291  0.56  0.07  0.00     4.752  1.05  0.04  0.07     0.000  0.00  0.00  0.00     3.176  0.76  0.05  0.01     0.000  0.00  0.00  0.00
 99 210 309     5.645  0.52  0.07  0.00     4.789  1.04  0.03  0.09     0.000  0.00  0.00  0.00     3.505  0.76  0.05  0.01     0.000  0.00  0.00  0.00
 99 211 310     5.769  0.53  0.07  0.00     4.941  1.04  0.03  0.04     0.000  0.00  0.00  0.00     3.561  0.77  0.05  0.00     0.000  0.00  0.00  0.00
 99 212 311     5.892  0.52  0.06  0.00     4.690  1.04  0.02  0.08     0.000  0.00  0.00  0.00     3.566  0.76  0.04  0.00     0.000  0.00  0.00  0.00
 99 213 312     6.194  0.51  0.06  0.00     4.859  1.00  0.03  0.00     4.315  1.24  0.01  0.08     3.771  0.77  0.04  0.00     3.961  1.17  0.01  0.18
 99 214 313     5.920  0.53  0.07  0.04     4.459  1.04  0.02  0.07     3.824  1.28  0.01  0.16     3.569  0.80  0.03  0.00     3.543  1.20  0.01  0.22
 99 215 314     6.002  0.53  0.07  0.00     4.487  1.04  0.02  0.03     4.002  1.27  0.01  0.12     3.711  0.77  0.04  0.00     3.564  1.19  0.01  0.20
 99 216 315     6.373  0.51  0.05  0.04     4.156  0.96  0.01  0.02     3.840  1.33  0.01  0.13     3.321  0.82  0.02  0.00     3.187  1.18  0.01  0.24
100 128 228     2.378  0.19  0.04  0.08     1.130  0.48  0.08  0.00     0.000  0.00  0.00  0.00     1.054  0.46  0.08  0.00     0.000  0.00  0.00  0.00
100 129 229     1.734  0.18  0.04  0.09     0.483  0.48  0.08  0.00     0.000  0.00  0.00  0.00     0.390  0.43  0.08  0.00     0.000  0.00  0.00  0.00
